Date,Timestamp,Zone,PersonCount
2023-10-11,20:04:09.053,Zone_09-04,0
2023-10-11,20:04:09.053,Zone_09-03,0
2023-10-11,20:04:09.053,Zone_09-02,0
2023-10-11,20:04:09.053,Zone_09-01,0
2023-10-11,20:04:09.050,Zone_07-01,0
2023-10-11,20:04:09.050,Zone_07-02,0
2023-10-11,20:04:09.050,Zone_07-03,0
2023-10-11,20:04:09.050,Zone_07-04,0
2023-10-11,20:04:09.039,Zone_05-03,0
2023-10-11,20:04:09.039,Zone_05-04,0
2023-10-11,20:04:09.039,Zone_05-05,0
2023-10-11,20:04:09.039,Zone_05-06,0
2023-10-11,20:04:09.039,Zone_05-01,0
2023-10-11,20:04:09.039,Zone_05-02,0
2023-10-11,20:04:09.056,Zone_03-01,0
2023-10-11,20:04:09.056,Zone_03-02,0
2023-10-11,20:04:09.056,Zone_03-03,0
2023-10-11,20:04:09.044,Zone_02-01,0
2023-10-11,20:04:09.044,Zone_02-03,0
2023-10-11,20:04:09.044,Zone_02-02,0
2023-10-11,20:04:09.044,Zone_02-05,0
2023-10-11,20:04:09.044,Zone_02-04,0
2023-10-11,20:04:09.039,Zone_04-01,0
2023-10-11,20:04:09.039,Zone_04-06,0
2023-10-11,20:04:09.039,Zone_04-02,0
2023-10-11,20:04:09.039,Zone_04-03,0
2023-10-11,20:04:09.039,Zone_04-04,0
2023-10-11,20:04:09.039,Zone_04-05,0
2023-10-11,20:04:09.056,Zone_06-05,0
2023-10-11,20:04:09.056,Zone_06-04,0
2023-10-11,20:04:09.056,Zone_06-01,0
2023-10-11,20:04:09.056,Zone_06-03,0
2023-10-11,20:04:09.056,Zone_06-02,0
2023-10-11,20:04:09.051,Zone_14-01,0
2023-10-11,20:04:09.051,Zone_14-02,0
2023-10-11,20:04:09.051,Zone_14-03,0
2023-10-11,20:04:09.051,Zone_14-04,0
2023-10-11,20:04:09.051,Zone_14-05,0
2023-10-11,20:04:09.051,Zone_14-06,0
2023-10-11,20:04:09.051,Zone_14-07,0
2023-10-11,20:04:09.042,Zone_13-06,0
2023-10-11,20:04:09.042,Zone_13-05,0
2023-10-11,20:04:09.042,Zone_13-04,0
2023-10-11,20:04:09.042,Zone_13-03,0
2023-10-11,20:04:09.042,Zone_13-02,0
2023-10-11,20:04:09.042,Zone_13-01,0
2023-10-11,20:04:09.055,Zone_08-01,0
2023-10-11,20:04:09.055,Zone_08-02,0
2023-10-11,20:04:09.055,Zone_12-05,0
2023-10-11,20:04:09.055,Zone_12-03,0
2023-10-11,20:04:09.055,Zone_12-04,0
2023-10-11,20:04:09.055,Zone_12-01,0
2023-10-11,20:04:09.055,Zone_12-02,0
2023-10-11,20:04:09.053,Zone_10-03,0
2023-10-11,20:04:09.053,Zone_10-04,0
2023-10-11,20:04:09.053,Zone_10-01,0
2023-10-11,20:04:09.053,Zone_10-02,0
2023-10-11,20:04:09.053,Zone_10-06,0
2023-10-11,20:04:09.053,Zone_10-05,0
2023-10-11,20:04:09.053,Zone_10-07,0
2023-10-11,20:04:09.054,Zone_01-06,0
2023-10-11,20:04:09.054,Zone_01-05,0
2023-10-11,20:04:09.054,Zone_01-04,0
2023-10-11,20:04:09.054,Zone_01-03,0
2023-10-11,20:04:09.054,Zone_01-02,0
2023-10-11,20:04:09.054,Zone_01-01,0
2023-10-11,20:04:09.054,Zone_01-07,0
2023-10-11,20:04:09.054,Zone_01-08,0
2023-10-11,20:04:10.166,Zone_09-04,0
2023-10-11,20:04:10.166,Zone_09-03,0
2023-10-11,20:04:10.166,Zone_09-02,0
2023-10-11,20:04:10.166,Zone_09-01,0
2023-10-11,20:04:10.176,Zone_07-01,0
2023-10-11,20:04:10.176,Zone_07-02,0
2023-10-11,20:04:10.176,Zone_07-03,0
2023-10-11,20:04:10.176,Zone_07-04,0
2023-10-11,20:04:10.178,Zone_05-03,0
2023-10-11,20:04:10.178,Zone_05-04,0
2023-10-11,20:04:10.178,Zone_05-05,0
2023-10-11,20:04:10.178,Zone_05-06,0
2023-10-11,20:04:10.178,Zone_05-01,0
2023-10-11,20:04:10.178,Zone_05-02,0
2023-10-11,20:04:10.165,Zone_03-01,0
2023-10-11,20:04:10.165,Zone_03-02,0
2023-10-11,20:04:10.165,Zone_03-03,0
2023-10-11,20:04:10.177,Zone_02-01,0
2023-10-11,20:04:10.177,Zone_02-03,0
2023-10-11,20:04:10.177,Zone_02-02,0
2023-10-11,20:04:10.177,Zone_02-05,0
2023-10-11,20:04:10.177,Zone_02-04,0
2023-10-11,20:04:10.168,Zone_04-01,0
2023-10-11,20:04:10.168,Zone_04-06,0
2023-10-11,20:04:10.168,Zone_04-02,0
2023-10-11,20:04:10.168,Zone_04-03,0
2023-10-11,20:04:10.168,Zone_04-04,0
2023-10-11,20:04:10.168,Zone_04-05,0
2023-10-11,20:04:10.177,Zone_06-05,0
2023-10-11,20:04:10.177,Zone_06-04,0
2023-10-11,20:04:10.177,Zone_06-01,0
2023-10-11,20:04:10.177,Zone_06-03,0
2023-10-11,20:04:10.177,Zone_06-02,0
2023-10-11,20:04:10.170,Zone_14-01,0
2023-10-11,20:04:10.170,Zone_14-02,0
2023-10-11,20:04:10.170,Zone_14-03,0
2023-10-11,20:04:10.170,Zone_14-04,0
2023-10-11,20:04:10.170,Zone_14-05,0
2023-10-11,20:04:10.170,Zone_14-06,0
2023-10-11,20:04:10.170,Zone_14-07,0
2023-10-11,20:04:10.174,Zone_13-06,0
2023-10-11,20:04:10.174,Zone_13-05,0
2023-10-11,20:04:10.174,Zone_13-04,0
2023-10-11,20:04:10.174,Zone_13-03,0
2023-10-11,20:04:10.174,Zone_13-02,0
2023-10-11,20:04:10.174,Zone_13-01,0
2023-10-11,20:04:10.164,Zone_08-01,0
2023-10-11,20:04:10.164,Zone_08-02,0
2023-10-11,20:04:10.171,Zone_12-05,0
2023-10-11,20:04:10.171,Zone_12-03,0
2023-10-11,20:04:10.171,Zone_12-04,0
2023-10-11,20:04:10.171,Zone_12-01,0
2023-10-11,20:04:10.171,Zone_12-02,0
2023-10-11,20:04:10.166,Zone_10-03,0
2023-10-11,20:04:10.166,Zone_10-04,0
2023-10-11,20:04:10.166,Zone_10-01,0
2023-10-11,20:04:10.166,Zone_10-02,0
2023-10-11,20:04:10.166,Zone_10-06,0
2023-10-11,20:04:10.166,Zone_10-05,0
2023-10-11,20:04:10.166,Zone_10-07,0
2023-10-11,20:04:10.171,Zone_01-06,0
2023-10-11,20:04:10.171,Zone_01-05,0
2023-10-11,20:04:10.171,Zone_01-04,0
2023-10-11,20:04:10.171,Zone_01-03,0
2023-10-11,20:04:10.171,Zone_01-02,0
2023-10-11,20:04:10.171,Zone_01-01,0
2023-10-11,20:04:10.171,Zone_01-07,0
2023-10-11,20:04:10.171,Zone_01-08,0
2023-10-11,20:04:11.232,Zone_09-04,0
2023-10-11,20:04:11.232,Zone_09-03,0
2023-10-11,20:04:11.232,Zone_09-02,0
2023-10-11,20:04:11.232,Zone_09-01,0
2023-10-11,20:04:11.234,Zone_07-01,0
2023-10-11,20:04:11.234,Zone_07-02,0
2023-10-11,20:04:11.234,Zone_07-03,0
2023-10-11,20:04:11.234,Zone_07-04,0
2023-10-11,20:04:11.230,Zone_05-03,0
2023-10-11,20:04:11.230,Zone_05-04,0
2023-10-11,20:04:11.230,Zone_05-05,0
2023-10-11,20:04:11.230,Zone_05-06,0
2023-10-11,20:04:11.230,Zone_05-01,0
2023-10-11,20:04:11.230,Zone_05-02,0
2023-10-11,20:04:11.230,Zone_03-01,0
2023-10-11,20:04:11.230,Zone_03-02,0
2023-10-11,20:04:11.230,Zone_03-03,0
2023-10-11,20:04:11.234,Zone_02-01,0
2023-10-11,20:04:11.234,Zone_02-03,0
2023-10-11,20:04:11.234,Zone_02-02,0
2023-10-11,20:04:11.234,Zone_02-05,0
2023-10-11,20:04:11.234,Zone_02-04,0
2023-10-11,20:04:11.231,Zone_04-01,0
2023-10-11,20:04:11.231,Zone_04-06,0
2023-10-11,20:04:11.231,Zone_04-02,0
2023-10-11,20:04:11.231,Zone_04-03,0
2023-10-11,20:04:11.231,Zone_04-04,0
2023-10-11,20:04:11.231,Zone_04-05,0
2023-10-11,20:04:11.237,Zone_06-05,0
2023-10-11,20:04:11.237,Zone_06-04,0
2023-10-11,20:04:11.237,Zone_06-01,0
2023-10-11,20:04:11.237,Zone_06-03,0
2023-10-11,20:04:11.237,Zone_06-02,0
2023-10-11,20:04:11.236,Zone_14-01,0
2023-10-11,20:04:11.236,Zone_14-02,0
2023-10-11,20:04:11.236,Zone_14-03,0
2023-10-11,20:04:11.236,Zone_14-04,0
2023-10-11,20:04:11.236,Zone_14-05,0
2023-10-11,20:04:11.236,Zone_14-06,0
2023-10-11,20:04:11.236,Zone_14-07,0
2023-10-11,20:04:11.224,Zone_13-06,0
2023-10-11,20:04:11.224,Zone_13-05,0
2023-10-11,20:04:11.224,Zone_13-04,0
2023-10-11,20:04:11.224,Zone_13-03,0
2023-10-11,20:04:11.224,Zone_13-02,0
2023-10-11,20:04:11.224,Zone_13-01,0
2023-10-11,20:04:11.226,Zone_08-01,0
2023-10-11,20:04:11.226,Zone_08-02,0
2023-10-11,20:04:11.227,Zone_12-05,0
2023-10-11,20:04:11.227,Zone_12-03,0
2023-10-11,20:04:11.227,Zone_12-04,0
2023-10-11,20:04:11.227,Zone_12-01,0
2023-10-11,20:04:11.227,Zone_12-02,0
2023-10-11,20:04:11.231,Zone_10-03,0
2023-10-11,20:04:11.231,Zone_10-04,0
2023-10-11,20:04:11.231,Zone_10-01,0
2023-10-11,20:04:11.231,Zone_10-02,0
2023-10-11,20:04:11.231,Zone_10-06,0
2023-10-11,20:04:11.231,Zone_10-05,0
2023-10-11,20:04:11.231,Zone_10-07,0
2023-10-11,20:04:11.236,Zone_01-06,0
2023-10-11,20:04:11.236,Zone_01-05,0
2023-10-11,20:04:11.236,Zone_01-04,0
2023-10-11,20:04:11.236,Zone_01-03,0
2023-10-11,20:04:11.236,Zone_01-02,0
2023-10-11,20:04:11.236,Zone_01-01,0
2023-10-11,20:04:11.236,Zone_01-07,0
2023-10-11,20:04:11.236,Zone_01-08,0
2023-10-11,20:04:12.298,Zone_09-04,0
2023-10-11,20:04:12.298,Zone_09-03,0
2023-10-11,20:04:12.298,Zone_09-02,0
2023-10-11,20:04:12.298,Zone_09-01,0
2023-10-11,20:04:12.307,Zone_07-01,0
2023-10-11,20:04:12.307,Zone_07-02,0
2023-10-11,20:04:12.307,Zone_07-03,0
2023-10-11,20:04:12.307,Zone_07-04,0
2023-10-11,20:04:12.308,Zone_05-03,0
2023-10-11,20:04:12.308,Zone_05-04,0
2023-10-11,20:04:12.308,Zone_05-05,0
2023-10-11,20:04:12.308,Zone_05-06,0
2023-10-11,20:04:12.308,Zone_05-01,0
2023-10-11,20:04:12.308,Zone_05-02,0
2023-10-11,20:04:12.309,Zone_03-01,0
2023-10-11,20:04:12.309,Zone_03-02,0
2023-10-11,20:04:12.309,Zone_03-03,0
2023-10-11,20:04:12.305,Zone_02-01,0
2023-10-11,20:04:12.305,Zone_02-03,0
2023-10-11,20:04:12.305,Zone_02-02,0
2023-10-11,20:04:12.305,Zone_02-05,0
2023-10-11,20:04:12.305,Zone_02-04,0
2023-10-11,20:04:12.301,Zone_04-01,0
2023-10-11,20:04:12.301,Zone_04-06,0
2023-10-11,20:04:12.301,Zone_04-02,0
2023-10-11,20:04:12.301,Zone_04-03,0
2023-10-11,20:04:12.301,Zone_04-04,0
2023-10-11,20:04:12.301,Zone_04-05,0
2023-10-11,20:04:12.309,Zone_06-05,0
2023-10-11,20:04:12.309,Zone_06-04,0
2023-10-11,20:04:12.309,Zone_06-01,0
2023-10-11,20:04:12.309,Zone_06-03,0
2023-10-11,20:04:12.309,Zone_06-02,0
2023-10-11,20:04:12.304,Zone_14-01,0
2023-10-11,20:04:12.304,Zone_14-02,0
2023-10-11,20:04:12.304,Zone_14-03,0
2023-10-11,20:04:12.304,Zone_14-04,0
2023-10-11,20:04:12.304,Zone_14-05,0
2023-10-11,20:04:12.304,Zone_14-06,0
2023-10-11,20:04:12.304,Zone_14-07,0
2023-10-11,20:04:12.306,Zone_13-06,0
2023-10-11,20:04:12.306,Zone_13-05,0
2023-10-11,20:04:12.306,Zone_13-04,0
2023-10-11,20:04:12.306,Zone_13-03,0
2023-10-11,20:04:12.306,Zone_13-02,0
2023-10-11,20:04:12.306,Zone_13-01,0
2023-10-11,20:04:12.301,Zone_08-01,0
2023-10-11,20:04:12.301,Zone_08-02,0
2023-10-11,20:04:12.306,Zone_12-05,0
2023-10-11,20:04:12.306,Zone_12-03,0
2023-10-11,20:04:12.306,Zone_12-04,0
2023-10-11,20:04:12.306,Zone_12-01,0
2023-10-11,20:04:12.306,Zone_12-02,0
2023-10-11,20:04:12.303,Zone_10-03,0
2023-10-11,20:04:12.303,Zone_10-04,0
2023-10-11,20:04:12.303,Zone_10-01,0
2023-10-11,20:04:12.303,Zone_10-02,0
2023-10-11,20:04:12.303,Zone_10-06,0
2023-10-11,20:04:12.303,Zone_10-05,0
2023-10-11,20:04:12.303,Zone_10-07,0
2023-10-11,20:04:12.311,Zone_01-06,0
2023-10-11,20:04:12.311,Zone_01-05,0
2023-10-11,20:04:12.311,Zone_01-04,0
2023-10-11,20:04:12.311,Zone_01-03,0
2023-10-11,20:04:12.311,Zone_01-02,0
2023-10-11,20:04:12.311,Zone_01-01,0
2023-10-11,20:04:12.311,Zone_01-07,0
2023-10-11,20:04:12.311,Zone_01-08,0
2023-10-11,20:04:13.604,Zone_09-04,0
2023-10-11,20:04:13.604,Zone_09-03,0
2023-10-11,20:04:13.604,Zone_09-02,0
2023-10-11,20:04:13.604,Zone_09-01,0
2023-10-11,20:04:13.605,Zone_07-01,0
2023-10-11,20:04:13.605,Zone_07-02,0
2023-10-11,20:04:13.605,Zone_07-03,0
2023-10-11,20:04:13.605,Zone_07-04,0
2023-10-11,20:04:13.613,Zone_05-03,0
2023-10-11,20:04:13.613,Zone_05-04,0
2023-10-11,20:04:13.613,Zone_05-05,0
2023-10-11,20:04:13.613,Zone_05-06,0
2023-10-11,20:04:13.613,Zone_05-01,0
2023-10-11,20:04:13.613,Zone_05-02,0
2023-10-11,20:04:13.622,Zone_03-01,0
2023-10-11,20:04:13.622,Zone_03-02,0
2023-10-11,20:04:13.622,Zone_03-03,0
2023-10-11,20:04:13.601,Zone_02-01,0
2023-10-11,20:04:13.601,Zone_02-03,0
2023-10-11,20:04:13.601,Zone_02-02,0
2023-10-11,20:04:13.601,Zone_02-05,0
2023-10-11,20:04:13.601,Zone_02-04,0
2023-10-11,20:04:13.611,Zone_04-01,0
2023-10-11,20:04:13.611,Zone_04-06,0
2023-10-11,20:04:13.611,Zone_04-02,0
2023-10-11,20:04:13.611,Zone_04-03,0
2023-10-11,20:04:13.611,Zone_04-04,0
2023-10-11,20:04:13.611,Zone_04-05,0
2023-10-11,20:04:13.611,Zone_06-05,0
2023-10-11,20:04:13.611,Zone_06-04,0
2023-10-11,20:04:13.611,Zone_06-01,0
2023-10-11,20:04:13.611,Zone_06-03,0
2023-10-11,20:04:13.611,Zone_06-02,0
2023-10-11,20:04:13.617,Zone_14-01,0
2023-10-11,20:04:13.617,Zone_14-02,0
2023-10-11,20:04:13.617,Zone_14-03,0
2023-10-11,20:04:13.617,Zone_14-04,0
2023-10-11,20:04:13.617,Zone_14-05,0
2023-10-11,20:04:13.617,Zone_14-06,0
2023-10-11,20:04:13.617,Zone_14-07,0
2023-10-11,20:04:13.610,Zone_13-06,0
2023-10-11,20:04:13.610,Zone_13-05,0
2023-10-11,20:04:13.610,Zone_13-04,0
2023-10-11,20:04:13.610,Zone_13-03,0
2023-10-11,20:04:13.610,Zone_13-02,0
2023-10-11,20:04:13.610,Zone_13-01,0
2023-10-11,20:04:13.602,Zone_08-01,0
2023-10-11,20:04:13.602,Zone_08-02,0
2023-10-11,20:04:13.624,Zone_12-05,0
2023-10-11,20:04:13.624,Zone_12-03,0
2023-10-11,20:04:13.624,Zone_12-04,0
2023-10-11,20:04:13.624,Zone_12-01,0
2023-10-11,20:04:13.624,Zone_12-02,0
2023-10-11,20:04:13.622,Zone_10-03,0
2023-10-11,20:04:13.622,Zone_10-04,0
2023-10-11,20:04:13.622,Zone_10-01,0
2023-10-11,20:04:13.622,Zone_10-02,0
2023-10-11,20:04:13.622,Zone_10-06,0
2023-10-11,20:04:13.622,Zone_10-05,0
2023-10-11,20:04:13.622,Zone_10-07,0
2023-10-11,20:04:13.608,Zone_01-06,0
2023-10-11,20:04:13.608,Zone_01-05,0
2023-10-11,20:04:13.608,Zone_01-04,0
2023-10-11,20:04:13.608,Zone_01-03,0
2023-10-11,20:04:13.608,Zone_01-02,0
2023-10-11,20:04:13.608,Zone_01-01,0
2023-10-11,20:04:13.608,Zone_01-07,0
2023-10-11,20:04:13.608,Zone_01-08,0
2023-10-11,20:04:14.768,Zone_09-04,0
2023-10-11,20:04:14.768,Zone_09-03,0
2023-10-11,20:04:14.768,Zone_09-02,0
2023-10-11,20:04:14.768,Zone_09-01,0
2023-10-11,20:04:14.778,Zone_07-01,0
2023-10-11,20:04:14.778,Zone_07-02,0
2023-10-11,20:04:14.778,Zone_07-03,0
2023-10-11,20:04:14.778,Zone_07-04,0
2023-10-11,20:04:14.779,Zone_05-03,0
2023-10-11,20:04:14.779,Zone_05-04,0
2023-10-11,20:04:14.779,Zone_05-05,0
2023-10-11,20:04:14.779,Zone_05-06,0
2023-10-11,20:04:14.779,Zone_05-01,0
2023-10-11,20:04:14.779,Zone_05-02,0
2023-10-11,20:04:14.775,Zone_03-01,0
2023-10-11,20:04:14.775,Zone_03-02,0
2023-10-11,20:04:14.775,Zone_03-03,0
2023-10-11,20:04:14.775,Zone_02-01,0
2023-10-11,20:04:14.775,Zone_02-03,0
2023-10-11,20:04:14.775,Zone_02-02,0
2023-10-11,20:04:14.775,Zone_02-05,0
2023-10-11,20:04:14.775,Zone_02-04,0
2023-10-11,20:04:14.766,Zone_04-01,0
2023-10-11,20:04:14.766,Zone_04-06,0
2023-10-11,20:04:14.766,Zone_04-02,0
2023-10-11,20:04:14.766,Zone_04-03,0
2023-10-11,20:04:14.766,Zone_04-04,0
2023-10-11,20:04:14.766,Zone_04-05,0
2023-10-11,20:04:14.772,Zone_06-05,0
2023-10-11,20:04:14.772,Zone_06-04,0
2023-10-11,20:04:14.772,Zone_06-01,0
2023-10-11,20:04:14.772,Zone_06-03,0
2023-10-11,20:04:14.772,Zone_06-02,0
2023-10-11,20:04:14.770,Zone_14-01,0
2023-10-11,20:04:14.770,Zone_14-02,0
2023-10-11,20:04:14.770,Zone_14-03,0
2023-10-11,20:04:14.770,Zone_14-04,0
2023-10-11,20:04:14.770,Zone_14-05,0
2023-10-11,20:04:14.770,Zone_14-06,0
2023-10-11,20:04:14.770,Zone_14-07,0
2023-10-11,20:04:14.771,Zone_13-06,0
2023-10-11,20:04:14.771,Zone_13-05,0
2023-10-11,20:04:14.771,Zone_13-04,0
2023-10-11,20:04:14.771,Zone_13-03,0
2023-10-11,20:04:14.771,Zone_13-02,0
2023-10-11,20:04:14.771,Zone_13-01,0
2023-10-11,20:04:14.773,Zone_08-01,0
2023-10-11,20:04:14.773,Zone_08-02,0
2023-10-11,20:04:14.779,Zone_12-05,0
2023-10-11,20:04:14.779,Zone_12-03,0
2023-10-11,20:04:14.779,Zone_12-04,0
2023-10-11,20:04:14.779,Zone_12-01,0
2023-10-11,20:04:14.779,Zone_12-02,0
2023-10-11,20:04:14.777,Zone_10-03,0
2023-10-11,20:04:14.777,Zone_10-04,0
2023-10-11,20:04:14.777,Zone_10-01,0
2023-10-11,20:04:14.777,Zone_10-02,0
2023-10-11,20:04:14.777,Zone_10-06,0
2023-10-11,20:04:14.777,Zone_10-05,0
2023-10-11,20:04:14.777,Zone_10-07,0
2023-10-11,20:04:14.778,Zone_01-06,0
2023-10-11,20:04:14.778,Zone_01-05,0
2023-10-11,20:04:14.778,Zone_01-04,0
2023-10-11,20:04:14.778,Zone_01-03,0
2023-10-11,20:04:14.778,Zone_01-02,0
2023-10-11,20:04:14.778,Zone_01-01,0
2023-10-11,20:04:14.778,Zone_01-07,0
2023-10-11,20:04:14.778,Zone_01-08,0
2023-10-11,20:04:16.301,Zone_09-04,0
2023-10-11,20:04:16.301,Zone_09-03,0
2023-10-11,20:04:16.301,Zone_09-02,0
2023-10-11,20:04:16.301,Zone_09-01,0
2023-10-11,20:04:16.302,Zone_07-01,0
2023-10-11,20:04:16.302,Zone_07-02,0
2023-10-11,20:04:16.302,Zone_07-03,0
2023-10-11,20:04:16.302,Zone_07-04,0
2023-10-11,20:04:16.290,Zone_05-03,0
2023-10-11,20:04:16.290,Zone_05-04,0
2023-10-11,20:04:16.290,Zone_05-05,0
2023-10-11,20:04:16.290,Zone_05-06,0
2023-10-11,20:04:16.290,Zone_05-01,0
2023-10-11,20:04:16.290,Zone_05-02,0
2023-10-11,20:04:16.301,Zone_03-01,0
2023-10-11,20:04:16.301,Zone_03-02,0
2023-10-11,20:04:16.301,Zone_03-03,0
2023-10-11,20:04:16.289,Zone_02-01,0
2023-10-11,20:04:16.289,Zone_02-03,0
2023-10-11,20:04:16.289,Zone_02-02,0
2023-10-11,20:04:16.289,Zone_02-05,0
2023-10-11,20:04:16.289,Zone_02-04,0
2023-10-11,20:04:16.290,Zone_04-01,0
2023-10-11,20:04:16.290,Zone_04-06,0
2023-10-11,20:04:16.290,Zone_04-02,0
2023-10-11,20:04:16.290,Zone_04-03,0
2023-10-11,20:04:16.290,Zone_04-04,0
2023-10-11,20:04:16.290,Zone_04-05,0
2023-10-11,20:04:16.301,Zone_06-05,0
2023-10-11,20:04:16.301,Zone_06-04,0
2023-10-11,20:04:16.301,Zone_06-01,0
2023-10-11,20:04:16.301,Zone_06-03,0
2023-10-11,20:04:16.301,Zone_06-02,0
2023-10-11,20:04:16.302,Zone_14-01,0
2023-10-11,20:04:16.302,Zone_14-02,0
2023-10-11,20:04:16.302,Zone_14-03,0
2023-10-11,20:04:16.302,Zone_14-04,0
2023-10-11,20:04:16.302,Zone_14-05,0
2023-10-11,20:04:16.302,Zone_14-06,0
2023-10-11,20:04:16.302,Zone_14-07,0
2023-10-11,20:04:16.301,Zone_13-06,0
2023-10-11,20:04:16.301,Zone_13-05,0
2023-10-11,20:04:16.301,Zone_13-04,0
2023-10-11,20:04:16.301,Zone_13-03,0
2023-10-11,20:04:16.301,Zone_13-02,0
2023-10-11,20:04:16.301,Zone_13-01,0
2023-10-11,20:04:16.301,Zone_08-01,0
2023-10-11,20:04:16.301,Zone_08-02,0
2023-10-11,20:04:16.290,Zone_12-05,0
2023-10-11,20:04:16.290,Zone_12-03,0
2023-10-11,20:04:16.290,Zone_12-04,0
2023-10-11,20:04:16.290,Zone_12-01,0
2023-10-11,20:04:16.290,Zone_12-02,0
2023-10-11,20:04:16.302,Zone_10-03,0
2023-10-11,20:04:16.302,Zone_10-04,0
2023-10-11,20:04:16.302,Zone_10-01,0
2023-10-11,20:04:16.302,Zone_10-02,0
2023-10-11,20:04:16.302,Zone_10-06,0
2023-10-11,20:04:16.302,Zone_10-05,0
2023-10-11,20:04:16.302,Zone_10-07,0
2023-10-11,20:04:16.290,Zone_01-06,0
2023-10-11,20:04:16.290,Zone_01-05,0
2023-10-11,20:04:16.290,Zone_01-04,0
2023-10-11,20:04:16.290,Zone_01-03,0
2023-10-11,20:04:16.290,Zone_01-02,0
2023-10-11,20:04:16.290,Zone_01-01,0
2023-10-11,20:04:16.290,Zone_01-07,0
2023-10-11,20:04:16.290,Zone_01-08,0
2023-10-11,20:04:17.496,Zone_09-04,0
2023-10-11,20:04:17.496,Zone_09-03,0
2023-10-11,20:04:17.496,Zone_09-02,0
2023-10-11,20:04:17.496,Zone_09-01,0
2023-10-11,20:04:17.500,Zone_07-01,0
2023-10-11,20:04:17.500,Zone_07-02,0
2023-10-11,20:04:17.500,Zone_07-03,0
2023-10-11,20:04:17.500,Zone_07-04,0
2023-10-11,20:04:17.507,Zone_05-03,0
2023-10-11,20:04:17.507,Zone_05-04,0
2023-10-11,20:04:17.507,Zone_05-05,0
2023-10-11,20:04:17.507,Zone_05-06,0
2023-10-11,20:04:17.507,Zone_05-01,0
2023-10-11,20:04:17.507,Zone_05-02,0
2023-10-11,20:04:17.498,Zone_03-01,0
2023-10-11,20:04:17.498,Zone_03-02,0
2023-10-11,20:04:17.498,Zone_03-03,0
2023-10-11,20:04:17.498,Zone_02-01,0
2023-10-11,20:04:17.498,Zone_02-03,0
2023-10-11,20:04:17.498,Zone_02-02,0
2023-10-11,20:04:17.498,Zone_02-05,0
2023-10-11,20:04:17.498,Zone_02-04,0
2023-10-11,20:04:17.503,Zone_04-01,0
2023-10-11,20:04:17.503,Zone_04-06,0
2023-10-11,20:04:17.503,Zone_04-02,0
2023-10-11,20:04:17.503,Zone_04-03,0
2023-10-11,20:04:17.503,Zone_04-04,0
2023-10-11,20:04:17.503,Zone_04-05,0
2023-10-11,20:04:17.496,Zone_06-05,0
2023-10-11,20:04:17.496,Zone_06-04,0
2023-10-11,20:04:17.496,Zone_06-01,0
2023-10-11,20:04:17.496,Zone_06-03,0
2023-10-11,20:04:17.496,Zone_06-02,0
2023-10-11,20:04:17.500,Zone_14-01,0
2023-10-11,20:04:17.500,Zone_14-02,0
2023-10-11,20:04:17.500,Zone_14-03,0
2023-10-11,20:04:17.500,Zone_14-04,0
2023-10-11,20:04:17.500,Zone_14-05,0
2023-10-11,20:04:17.500,Zone_14-06,0
2023-10-11,20:04:17.500,Zone_14-07,0
2023-10-11,20:04:17.504,Zone_13-06,0
2023-10-11,20:04:17.504,Zone_13-05,0
2023-10-11,20:04:17.504,Zone_13-04,0
2023-10-11,20:04:17.504,Zone_13-03,0
2023-10-11,20:04:17.504,Zone_13-02,0
2023-10-11,20:04:17.504,Zone_13-01,0
2023-10-11,20:04:17.503,Zone_08-01,0
2023-10-11,20:04:17.503,Zone_08-02,0
2023-10-11,20:04:17.497,Zone_12-05,0
2023-10-11,20:04:17.497,Zone_12-03,0
2023-10-11,20:04:17.497,Zone_12-04,0
2023-10-11,20:04:17.497,Zone_12-01,0
2023-10-11,20:04:17.497,Zone_12-02,0
2023-10-11,20:04:17.498,Zone_10-03,0
2023-10-11,20:04:17.498,Zone_10-04,0
2023-10-11,20:04:17.498,Zone_10-01,0
2023-10-11,20:04:17.498,Zone_10-02,0
2023-10-11,20:04:17.498,Zone_10-06,0
2023-10-11,20:04:17.498,Zone_10-05,0
2023-10-11,20:04:17.498,Zone_10-07,0
2023-10-11,20:04:17.496,Zone_01-06,0
2023-10-11,20:04:17.496,Zone_01-05,0
2023-10-11,20:04:17.496,Zone_01-04,0
2023-10-11,20:04:17.496,Zone_01-03,0
2023-10-11,20:04:17.496,Zone_01-02,0
2023-10-11,20:04:17.496,Zone_01-01,0
2023-10-11,20:04:17.496,Zone_01-07,0
2023-10-11,20:04:17.496,Zone_01-08,0
2023-10-11,20:04:18.573,Zone_09-04,0
2023-10-11,20:04:18.573,Zone_09-03,0
2023-10-11,20:04:18.573,Zone_09-02,0
2023-10-11,20:04:18.573,Zone_09-01,0
2023-10-11,20:04:18.584,Zone_07-01,0
2023-10-11,20:04:18.584,Zone_07-02,0
2023-10-11,20:04:18.584,Zone_07-03,0
2023-10-11,20:04:18.584,Zone_07-04,0
2023-10-11,20:04:18.581,Zone_05-03,0
2023-10-11,20:04:18.581,Zone_05-04,0
2023-10-11,20:04:18.581,Zone_05-05,0
2023-10-11,20:04:18.581,Zone_05-06,0
2023-10-11,20:04:18.581,Zone_05-01,0
2023-10-11,20:04:18.581,Zone_05-02,0
2023-10-11,20:04:18.580,Zone_03-01,0
